year,month,day,author,text,text_en,text_pl,month_string
2017,2,4,Holy Mary,"Amati figli, grazie di aver risposto alla mia chiamata. Pregate per la Chiesa, perché il demonio ha già preso piede, ma io la proteggerò con il mio manto, affinché i miei figli prediletti possano salvarsi. Convertitevi, pregate il rosario e perdonate i vostri nemici. Cari figli miei, non abbiate paura dei miei messaggi, io sono stata inviata da Dio per salvarvi e per mettervi in guardia su quello che accadrà, ma vi dò anche le istruzioni per non cadere nelle tentazioni, soprattutto state attenti alla mondanità, siate umili e semplici e siate misericordiosi. Presto il sole darà dei grandi segni. Ora vi dò la mia benedizioni nel nome del Padre del Figlio e dello Spirito Santo, Amen.","Beloved children, thank you for having responded to my call. Pray for the Church, because the devil has already taken hold, but I will protect it with my mantle, so that my beloved children can be saved. Be converted, pray the rosary and forgive your enemies. My dear children, do not be afraid of my messages, I have been sent by God to save you and to warn you about what will happen, but I also give you the instructions not to fall into temptation, above all be attentive to worldliness, be humble and simple and be merciful. Soon the sun will show great signs. Now I give you my blessings in the name of the Father of the Son and of the Holy Ghost, Amen. ","Kochane dzieci, dziękuję wam, że odpowiedzieliście na moje wezwanie. Módlcie się za Kościół, w którym diabeł jest już obecny. Osłonię Kościół swoim płaszczem, aby moje ukochane dzieci mogły zostać uratowane. Nawróćcie się, odmawiajcie różaniec i przebaczajcie swoim wrogom. Moje drogie dzieci, nie bójcie się moich orędzi, zostałam posłana przez Boga, aby was zbawić i ostrzec przed tym, co się wydarzy, ale daję wam również instrukcję, aby nie ulegać pokusie, przede wszystkim światowości, być pokornym, prostym i miłosiernym. Wkrótce słońce pokaże wielkie znaki. Teraz daję wam moje błogosławieństwo w imię  Ojca i Syna i Ducha Świętego, Amen. ",February
2017,2,7,Jesus Christ,"Cari fratelli, oggi sono qui in mezzo a voi per lasciarvi la mia pace. Accettate la mia misericordia e non abbiate mai dubbi, perché quelli vengono da satana, che prova a manovrare le vostre menti. Sappiate che le vostre preghiere sono necessarie a molte anime e molte anime si salveranno grazie a voi. Ora passo in mezzo a voi per darvi la mia benedizione. Il vostro Gesu'","Dear brothers, today I am here among you to leave you my peace. Accept my mercy and never have doubts, because those come from satan, who tries to manipulate your minds. Know that your prayers are needed by many souls and many souls will be saved thanks to you. Now I pass among you to give you my blessing. Your Jesus ","Drodzy bracia, dziś jestem pośród was, aby zostawić wam swój pokój. Przyjmijcie moje miłosierdzie i nigdy nie miejcie wątpliwości, ponieważ te pochodzą od szatana, który próbuje manipulować waszymi umysłami. Wiedzcie, że wielu dusz potrzebuje waszych modlitw i dzięki tobie wiele dusz zostanie zbawionych. Teraz przechodzę między wami, aby dać wam moje błogosławieństwo. Twój Jezus.",February
2017,2,11,Holy Mary,"Cara figlia, so che le tribolazioni non sono poche, ma ricorda che io sono qui con te . I figli prediletti (sacerdoti) dicono che pregando me si oscura Gesù, cosi piano piano vogliono cancellarmi dai cuori dei miei figli. La Chiesa, oggi più che mai, ha bisogno di sacerdoti umili e coraggiosi, il mio grande dolore è vederli dalla parte si satana con la superbia e il potere . Purtroppo questa sara’ causa della perdizione di molte anime . La guerra con armi chimiche sta facendosi strada, i terremoti continueranno senza tregua, ma non temete amati figli, io vi proteggerò sempre . Ora ti benedico nel nome del Padre del Figlio e dello Spirito Santo, Amen .","Dear daughter, I know that the tribulations are not few, but remember that I am here with you. The beloved children (priests) say that by praying to me Jesus is obscured, so little by little they want to erase me from the hearts of my children. The Church, today more than ever, needs humble and courageous priests, my great pain is to see them on the side of Satan with pride and power. Unfortunately this will be the cause of the perdition of many souls. The war with chemical weapons is making its way, the earthquakes will continue unabated, but do not fear beloved children, I will always protect you. Now I bless you in the name of the Father of the Son and of the Holy Spirit, Amen. ","Droga córko, wiem, że udręk jest niemało, ale pamiętaj, że jestem tutaj z tobą. Umiłowane dzieci (kapłani) mówią, że modlitwa do mnie przesłania Jezusa, tak powoli chcą wymazać mnie z serc moich dzieci. Kościół dziś bardziej niż kiedykolwiek potrzebuje pokornych i odważnych kapłanów, moim wielkim bólem jest widzieć ich po stronie szatana z dumą i mocą. Niestety będzie to przyczyną zatracenia wielu dusz. Nadchodzi wojna z użyciem broni chemicznej, trzęsienia ziemi będą trwać nieprzerwanie, ale nie bójcie się ukochane dzieci, zawsze będę was chroniła. Teraz błogosławię was w imię  Ojca i Syna i Ducha Świętego, Amen. ",February
2017,2,14,Holy Mary,"Amati figli, grazie per essere qui riuniti in preghiera. Sono molto addolorata perché sò, ciò che vi attende. Pregate, pregate, pregate sopratutto per la Chiesa che sarà interessata da una delle più grandi battaglie tra il bene e il male che si siano state mai viste. Presto, dal cielo vedrete il sole emanare palle di fuoco, il fuoco della purificazione. Cari figli, testimoniate la vostra fede con coraggio e non tiratevi mai indietro. Devota figlia, offri la tua sofferenza per questa umanità malata, offri il tuo si per tutti i peccatori. Ora scenda su di voi e sugli oggetti sacri la mia santa benedizione nel nome del Padre, del Figlio e dello Spirito Santo.","Beloved children, thank you for being gathered here in prayer. I am very saddened because I know what awaits you. Pray, pray, pray above all for the Church which will be affected by one of the greatest battles between good and evil that have ever been seen. Soon, from the sky you will see the sun giving off fireballs, the fire of purification. Dear children, bear witness to your faith with courage and never back down. Devout daughter, offer your suffering for this sick humanity, offer your yes for all sinners. Now may my holy blessing descend upon you and sacred objects in the name of the Father, the Son and the Holy Spirit. ","Kochane dzieci, dziękuję wam, że jesteście tu zgromadzeni na modlitwie. Jestem bardzo zasmucona, bo wiem, co was czeka. Módlcie się, módlcie się, módlcie się przede wszystkim za Kościół, który będzie dotknięty jedną z największych bitew między dobrem a złem, jakie kiedykolwiek widziano. Wkrótce z nieba zobaczysz słońce wyrzucające ogniste kule, ogień oczyszczenia. Drogie dzieci, dawajcie odważne świadectwo o swojej wierze i nigdy się nie cofajcie. Pobożna córko, ofiaruj swoje cierpienie za tę chorą ludzkość, ofiaruj swoje tak za wszystkich grzeszników. Teraz niech moje święte błogosławieństwo spłynie na was i święte przedmioty w imię  Ojca i Syna i Ducha Świętego. ",February
2017,2,18,Holy Mary,"Cari figli, nonostante il cuore triste, stasera mi rende felice vedervi riuniti qui in preghiera, grazie per aver risposto alla mia chiamata nel vostro cuore. Amati miei, la mia tristezza è causata dalla peccaminosa espressione della Chiesa, quel grande tormento che sentite voi, lo sento io, la scissione è sempre più grande e sempre più forte. Desidero vedere sacerdoti vescovi e cardinali uniti nell’unica verità, gli insegnamenti di mio Figlio Gesù e siate pastori di questo gregge che si sta perdendo e non pensate alla carriera perché non servirà quando vi troverete davanti a Dio. Figli miei, Sarete perseguitati ma voi aggrappatevi al mio rosario e sarete salvi. Pregate per la Spagna, avrà grandi dolori. Ora vi benedico nel nome del Padre del Figlio e dello Spirito Santo. Amen","Dear children, despite my sad heart, tonight it makes me happy to see you gathered here in prayer, thank you for having responded to my call in your heart. My beloved, my sadness is caused by the sinful expression of the Church, that great torment that you feel, I feel it, the split is getting bigger and stronger. I wish to see priests, bishops and cardinals united in the one truth, the teachings of my Son Jesus and be shepherds of this flock that is being lost and do not think about your career because it will not help when you find yourself before God. My children, you will be persecuted but you cling to my rosary and you will be saved. Pray for Spain, it will have great pains. Now I bless you in the name of the Father of the Son and of the Holy Spirit. Amen ","Drogie dzieci, pomimo mojego smutnego serca, dziś wieczorem cieszę się, że jesteście tu zgromadzeni na modlitwie, dziękuję, że odpowiedzieliście na moje wezwanie w waszych sercach. Moi umiłowani, mój smutek jest spowodowany grzeszną postawą Kościoła, tą wielką męką, którą odczuwacie, czuję to, rozłam jest coraz większy i silniejszy. Pragnę widzieć księży, biskupów i kardynałów zjednoczonych w jednej prawdzie, naukach mojego Syna Jezusa, być pasterzami tej zagubionej trzody i nie myśleć o waszej karierze, bo to nie pomoże, kiedy znajdziecie się przed Bogiem. Moje dzieci, będziecie prześladowani, ale wy trzymajcie się mojego różańca, a będziecie zbawieni. Módlcie się za Hiszpanię, będzie miała wielkie boleści. Teraz błogosławię was w imię  Ojca i Syna i Ducha Świętego. Amen ",February
2017,2,21,Holy Mary,"Amata figlia, le tue sofferenze accoglile con gioia perché l'amore di Dio è una grande testimonianza per gli increduli e i dubbiosi. Cara figlia abbracciate la Santa Chiesa che porta alla luce, mentre la falsa chiesa porterà alle tenebre, siate prudenti. La mia Santa benedizione scenda su di te, la tua famiglia e i tuoi amici nel Nome del Padre del Figlio e dello Spirito Santo. Amen","Beloved daughter, welcome your sufferings with joy because the love of God is a great witness for the unbelievers and the doubters. Dear daughter, embrace the Holy Church that leads to light, while the false church will lead to darkness, be careful. My Holy blessing be upon you, your family and your friends in the Name of the Father of the Son and of the Holy Spirit. Amen ","Umiłowana córko, przyjmij z radością swoje cierpienia, ponieważ miłość Boga jest wielkim świadectwem dla niewierzących i wątpiących. Droga córko, obejmij Święty Kościół, który prowadzi do światła, podczas gdy fałszywy kościół doprowadzi do ciemności, bądź ostrożny. Moje święte błogosławieństwo niech będzie z wami, waszą rodziną i przyjaciółmi, w Imię  Ojca i Syna i Ducha Świętego. Amen ",February
2017,2,25,Holy Mary,"Cari figli, grazie per essere qui riuniti e per aver ascoltato la mia chiamata nel vostro cuore. Vi chiedo ancora una volta di cambiare la vostra vita, siate umili e coraggiosi, non fatevi trovare impreparati quando mio Figlio arriverà perché non verrà solo per liberarvi dal male e per abbracciarvi ma anche per giudicarvi uno per uno. Io, vostra madre sto arrivando e asciugherò tutte le vostre lacrime perché voi siete i miei figli e voglio vedervi gioiosi, pregate, pregate, pregate e fatevi riempire di grazia. L'anticristo ha già fatto il suo ingresso nel grande palazzo. Pregate per l'Europa e per gli stati uniti perché le armi nucleari sono pronte per la grande guerra. Ora vi benedico nel nome del Padre del Figlio e dello Spirito Santo. Amen","Dear children, thank you for being gathered here and for having listened to my call in your heart. I ask you once again to change your life, be humble and courageous, do not be caught unprepared when my Son arrives because he will not only come to free you from evil and to embrace you but also to judge you one by one. I, your mother, am coming and I will dry all your tears because you are my children and I want to see you joyful, pray, pray, pray and let yourself be filled with grace. The antichrist has already made his entrance into the great palace. Pray for Europe and the United States because nuclear weapons are ready for the great war. Now I bless you in the name of the Father of the Son and of the Holy Spirit. Amen ","Drogie dzieci, dziękuję wam, że jesteście tu zgromadzeni i wysłuchaliście mojego wezwania w swoich sercach. Jeszcze raz was proszę, abyście zmienili swoje życie, byli pokorni i odważni, nie dajcie się zaskoczyć przybyciem Mojego Syna, ponieważ On nie tylko przyjdzie, aby was uwolnić od zła i objąć, ale także po kolei was osądzić. Ja, wasza Matka, przychodzę i osuszę wszystkie wasze łzy, ponieważ jesteście moimi dziećmi i chcę widzieć was radosnych, módlcie się, módlcie się, módlcie się i pozwólcie się napełnić łaską. Antychryst już wszedł do wielkiego pałacu. Módlcie się za Europę i Stany Zjednoczone, ponieważ broń nuklearna jest gotowa na wielką wojnę. Teraz błogosławię was w imię  Ojca i Syna i Ducha Świętego. Amen ",February
2017,2,28,Holy Mary,"Amati e devoti figli, tutto è pronto per l'arrivo di mio Figlio e vorrei che tutti fossero altrettanto pronti a riceverlo. Aprite i vostri cuori alla misericordia e accostatevi spesso alla Santa Eucaristia, perché solo così potrete sentire quel fuoco d'amore con cui mio Figlio vi avvolge. Tenete sempre il Santo Rosario nelle vostre mani come una forte arma per allontanare il male. La falsa chiesa non si fermerà, darà clamorose notizie, toccando l'apice della confusione spirituale. Lo Spirito Santo vi insegnerà il discernimento tra il male e il bene, tra il giusto e l'errore. Siate cauti, giusti e coraggiosi. Amati figli, pregate per la Russia e la Francia dove la terra tremerà, pregate per gli Stati Uniti. Sono addolorata per la mancata consacrazione della Russia al mio cuore immacolato, come da mia richiesta a Fatima e questo sarà causa di gravi tribolazioni. Adorati figli, vi amo con tutto il mio cuore, che la Santa benedizione scenda su di voi nel nome del Padre, del Figlio e dello Spirito Santo. Amen","Beloved and devoted children, everything is ready for the arrival of my Son and I would like everyone to be equally ready to receive him. Open your hearts to mercy and often approach the Holy Eucharist, because only in this way will you be able to feel that fire of love with which my Son surrounds you. Always hold the Holy Rosary in your hands as a strong weapon to ward off evil. The false church will not stop, it will give sensational news, reaching the apex of spiritual confusion. The Holy Spirit will teach you the discernment between evil and good, between right and error. Be cautious, just and courageous. Beloved children, pray for Russia and France where the earth will tremble, pray for the United States. I am saddened by the failure to consecrate Russia to my immaculate heart, as per my request in Fatima and this will cause serious tribulations. Adored children, I love you with all my heart, may the Holy blessing descend on you in the name of the Father, the Son and the Holy Spirit. Amen ","Umiłowane i oddane dzieci, wszystko jest gotowe na przyjście mojego Syna i chciałabym, aby wszyscy byli jednakowo gotowi na Jego przyjęcie. Otwórzcie swoje serca na miłosierdzie i często zbliżajcie się do Najświętszej Eucharystii, bo tylko w ten sposób będziecie mogli poczuć ten ogień miłości, jakim otacza was mój Syn. Zawsze trzymaj w dłoniach Różaniec Święty jako silną broń do odpierania zła. Fałszywy kościół nie zatrzyma się, przekaże sensacyjne wieści, osiągając szczyt duchowego zamętu. Duch Święty nauczy cię rozróżniania między złem a dobrem, między prawdą a błędem. Bądź ostrożny, sprawiedliwy i odważny. Umiłowane dzieci, módlcie się za Rosję i Francję, gdzie będzie drżeć ziemia, módlcie się za Stany Zjednoczone. Jestem zasmucona niepowodzeniem poświęcenia Rosji mojemu Niepokalanemu Sercu, zgodnie z moją prośbą w Fatimie, a to spowoduje poważne udręki. Uwielbiane dzieci, kocham was z całego serca, niech święte błogosławieństwo spłynie na was w imię  Ojca i Syna i Ducha Świętego. Amen ",February
2017,3,3,Holy Mary,"Amati figli miei, voi che siete riuniti qui, non immaginate quanto mi rendete felice. Le vostre preghiere confortano il mio cuore. Grazie per aver risposto alla mia chiamata. Amati figli, siate sempre uniti nella preghiera anche nelle vostre famiglie, abbiate sempre il coraggio di testimoniare la fede e le grazie che vi arrivano dal cielo. Questo è un tempo di tribolazione dove il male crede di aver vinto, ma il mio cuore immacolato trionferà molto presto. Pregate per la Chiesa di mio Figlio. Presto arriverà un uomo inviato dal Padre per liberarvi da questo abominio. Voi continuate a pregare per tutti i figli scelti dallo Spirito Santo. Vi benedico nel nome del Padre, del Figlio e dello Spirito Santo. Amen","My beloved children, you who are gathered here, do not imagine how happy you make me. Your prayers comfort my heart. Thank you for having responded to my call. Beloved children, be always united in prayer also in your families, always have the courage to bear witness to the faith and the graces that come to you from heaven. This is a time of tribulation where evil believes it has won, but my spotless heart will triumph very soon. Pray for my Son's Church. Soon there will come a man sent by the Father to free you from this abomination. You continue to pray for all the children chosen by the Holy Spirit. I bless you in the name of the Father, the Son and the Holy Spirit. Amen ","Moje ukochane dzieci, nie wyobrażacie sobie, jak bardzo mnie uszczęśliwiacie gdy gromadzicie się tutaj. Twoje modlitwy pocieszają moje serce. Dziękuję, że odpowiedzieliście na moje wezwanie. Umiłowane dzieci, bądźcie zawsze zjednoczeni w modlitwie także w waszych rodzinach, miejcie zawsze odwagę dawania świadectwa wierze i łaskom, które przychodzą do was z Nieba. To czas ucisku, w którym zło wierzy, że zwyciężyło, ale moje nieskazitelne serce wkrótce zatriumfuje. Módlcie się za Kościół mojego Syna. Wkrótce nadejdzie człowiek wysłany przez Ojca, aby uwolnić was od tej obrzydliwości. Nadal módlcie się za wszystkie dzieci wybrane przez Ducha Świętego. Błogosławię was w imię  Ojca i Syna i Ducha Świętego. Amen ",March
2017,3,4,Holy Mary,"Amati figli, vi ringrazio per essere qui riuniti. Non preoccupatevi e non siate inquieti durante i grandi cambiamenti. Rallegratevi, presto abbraccerete mio Figlio. Vi benedico nel Nome del Padre, del Figlio e dello Spirito Santo. Amen","Beloved children, I thank you for being gathered here. Don't worry and don't be restless during big changes. Rejoice, you will soon embrace my Son. I bless you in the Name of the Father, the Son and the Holy Spirit. Amen ","Kochane dzieci, dziękuję wam, że jesteście tu zgromadzeni. Nie martw się i nie denerwuj się podczas dużych zmian. Raduj się, wkrótce przyjmiesz mojego Syna. Błogosławię was w imię  Ojca i Syna i Ducha Świętego. Amen ",March
2017,3,7,Holy Mary,"Amati figli, la mia tristezza è causata da ciò che stanno facendo a mio Figlio. Continuano a flagellarlo, ad umiliarlo e sopratutto i consacrati scelti uno ad uno da Gesù, hanno deciso di sostituire tutto ciò che sono le leggi divine. Cari figli, pregate, pregate, pregate! Presto il cielo tuonerà con l'arrivo di mio Figlio. Gli angeli suoneranno le ultime trombe e tutto sara' pronto. Fatevi trovare nella pace e nell'amore, io sono qui per salvarvi. I miei messaggi continueranno ad essere le istruzioni per la vostra salvezza, non abbiate paura di ciò che vi dico. Da troppo tempo vi chiedo la conversione vera, ma avvolte vi girate dall'altra parte non credendo alle mie parole. Amati figli miei, rafforzate il vostro gruppo di preghiera. Gesù vi manda la Sua benedizione nel nome del Padre, del Figlio e dello Spirito Santo. Amen","Beloved children, my sadness is caused by what they are doing to my Son. They continue to scourge him, to humiliate him and above all the consecrated ones chosen one by one by Jesus, have decided to replace all that are the divine laws. Dear children, pray, pray, pray! Soon the sky will thunder with the arrival of my Son. The angels will sound the last trumpets and everything will be ready. Be found in peace and love, I am here to save you. My messages will continue to be instructions for your salvation, do not be afraid of what I tell you. For too long I have been asking you for true conversion, but sometimes you turn away not believing my words. My beloved children, strengthen your prayer group. Jesus sends you his blessing in the name of the Father, the Son and the Holy Spirit. Amen ","Umiłowane dzieci, mój smutek jest spowodowany tym, co robią mojemu Synowi. Nadal go biczują, upokarzają, a przede wszystkim konsekrowani, wybierani jeden po drugim przez Jezusa, postanowili zastąpić to wszystko, co jest Boskimi prawami. Drogie dzieci, módlcie się, módlcie się, módlcie się! Wkrótce niebo zagrzmi wraz z nadejściem mojego Syna. Aniołowie zagrają w ostatnie trąby i wszystko będzie gotowe. Daj się znaleźć w pokoju i miłości, jestem tutaj, aby cię zbawić. Moje orędzia będą nadal wskazówkami dla twojego zbawienia, nie bój się tego, co ci powiem. Zbyt długo was proszę o prawdziwe nawrócenie, ale czasami odwracacie się, nie wierząc w moje słowa. Moje ukochane dzieci, wzmocnijcie swoją grupę modlitewną. Jezus zsyła ci swoje błogosławieństwo w imię  Ojca i Syna i Ducha Świętego. Amen ",March
2017,3,11,Holy Mary,"Amata figlia, quante sofferenze a causa di coloro che sono lontani da Dio e si professano profeti, purtroppo satana mette i dubbi, le gelosie e le peggiori nefandezze affinché ci si allontani da Dio, tu prosegui la tua strada che porta alla verità e alla pace, io ti accompagnerò per questo sentiero. . . affidati. Amati figli, chiudete le vostre orecchie quando ascoltate teologi cristiani che interpretano a loro modo le sacre scritture, siate sempre in comunione con Colui che rappresenta la via, la verità e la vita. Amatevi e siate caritatevoli con i vostri fratelli. Pregate per la Spagna e per la Polonia, ora vi benedico nel nome del Padre del Figlio e dello Spirito Santo. In questa occasione la Madonna ci chiede di recitare il Santo Rosario sul luogo da Lei prescelto giovedì Santo (13 04","Beloved daughter, how many sufferings due to those who are far from God and profess themselves prophets, unfortunately Satan puts doubts, jealousies and the worst atrocities so that you distance yourself from God, you continue your path that leads to truth and peace , I will accompany you on this path. . . entrusted. Beloved children, close your ears when you listen to Christian theologians who interpret the sacred scriptures in their own way, be always in communion with the One who represents the way, the truth and the life. Love each other and be charitable to your brothers. Pray for Spain and Poland, now I bless you in the name of the Father of the Son and of the Holy Spirit. On this occasion, Our Lady asks us to recite the Holy Rosary on the place you have chosen on Holy Thursday (13 04 ","Umiłowana córko, ile cierpień z powodu tych, którzy są daleko od Boga i uważają się za proroków, niestety Szatan stawia wątpliwości, zazdrości i najgorsze okrucieństwa, abyś zdystansował się od Boga, kontynuuj swoją drogę, która prowadzi do prawdy i pokoju. Będę Ci towarzyszyć na tej ścieżce. . . w zaufaniu. Umiłowane dzieci, zatkajcie uszy, kiedy słuchacie chrześcijańskich teologów, którzy interpretują Pismo Święte na swój własny sposób, bądźcie zawsze w komunii z Tym, który reprezentuje drogę, prawdę i życie. Kochajcie się wzajemnie i okazujcie miłosierdzie swoim braciom. Módlcie się za Hiszpanię i Polskę, teraz błogosławię was w imię  Ojca i Syna i Ducha Świętego. Z tej okazji Matka Boża prosi nas o odmawianie Różańca Świętego w wybranym przez Ciebie miejscu w Wielki Czwartek (13.04) ",March
